Date,AK,AZ,CA,FL,GA,ID,LA,MD,ME,MI,MN,MT,ND,NH,NJ,NY,TX,WA
2019-05-05,0.0,300.24373788929563,350.5472172217632,1.049804252787472,0.0,0.0,2765.146430756393,777.6756081134902,210.96649673492436,1276.3857099844156,18.225031594399656,0.0,1.1962753806370816,12.149160396140994,0.0,774.8739298991726,4576.338814738961,31.57612220583133
2019-05-06,0.0,299.58094818093076,349.77338230515886,1.047486804105822,0.0,0.0,2759.0423547503083,775.9588849167717,210.50078702910773,1273.5680814855539,18.18479973657537,0.0,1.193634596132364,12.122341057518167,0.0,773.163391422574,4566.236521549692,31.5064177418008
2019-05-07,0.0,298.91815847256595,348.99954738855456,1.045169355424172,0.0,0.0,2752.938278744223,774.2421617200531,210.03507732329112,1270.750452986692,18.14456787875109,0.0,1.1909938116276462,12.09552171889534,0.0,771.4528529459753,4556.134228360422,31.436713277770263
2019-05-08,0.0,297.2155164613426,347.60449499723177,1.0493697311596628,0.0,0.0,2803.7978335806233,757.958278212415,211.32774818896903,1263.65546074257,18.43713631542914,0.0,1.19967067500029,11.275896565373309,0.0,772.3263803387968,4574.171978964552,29.449116981788524
2019-05-09,0.0,296.17566415848415,346.9832775225133,1.0558875555768035,0.0,0.0,2860.7614644231085,743.3911179014955,213.0861287604635,1259.3780969973097,18.769936609931467,0.0,1.210988322877651,10.483090750474107,0.0,774.9104462082167,4602.312022757954,27.53122514983732
2019-05-10,0.0,295.1358118556257,346.36206004779484,1.0624053799939444,0.0,0.0,2917.7250952655936,728.8239575905759,214.844509331958,1255.1007332520494,19.1027369044338,0.0,1.2223059707550123,9.690284935574903,0.0,777.4945120776368,4630.452066551353,25.61333331788611
2019-05-11,0.0,294.0959595527673,345.7408425730763,1.068923204411085,0.0,0.0,2974.6887261080783,714.2567972796563,216.6028899034525,1250.8233695067895,19.435537198936128,0.0,1.2336236186323735,8.897479120675701,0.0,780.0785779470569,4658.592110344753,23.6954414859349
2019-05-12,0.0,293.0561072499088,345.1196250983578,1.075441028828226,0.0,0.0,3031.6523569505634,699.6896369687366,218.361270474947,1246.5460057615294,19.768337493438462,0.0,1.2449412665097348,8.1046733057765,0.0,782.6626438164767,4686.732154138152,21.777549653983698
2019-05-13,0.0,292.0162549470504,344.4984076236394,1.0819588532453666,0.0,0.0,3088.615987793048,685.1224766578171,220.11965104644145,1242.2686420162695,20.101137787940793,0.0,1.2562589143870961,7.311867490877296,0.0,785.2467096858968,4714.872197931552,19.859657822032485
2019-05-14,0.0,290.976402644192,343.8771901489209,1.0884766776625074,0.0,0.0,3145.5796186355324,670.5553163468975,221.878031617936,1237.9912782710092,20.433938082443124,0.0,1.2675765622644573,6.519061675978095,0.0,787.8307755553169,4743.012241724951,17.94176599008128
2019-05-15,0.0,289.93655034133354,343.2559726742024,1.0949945020796479,0.0,0.0,3202.543249478017,655.988156035978,223.63641218943044,1233.7139145257488,20.766738376945455,0.0,1.2788942101418184,5.726255861078892,0.0,790.4148414247369,4771.15228551835,16.02387415813007
2019-05-16,0.0,288.8966980384751,342.6347551994839,1.1015123264967888,0.0,0.0,3259.506880320502,641.4209957250583,225.39479276092493,1229.4365507804887,21.099538671447785,0.0,1.29021185801918,4.93345004617969,0.0,792.9989072941568,4799.29232931175,14.10598232617886
2019-05-17,0.0,287.8568457356166,342.0135377247654,1.1080301509139296,0.0,0.0,3316.4705111629873,626.8538354141388,227.15317333241944,1225.1591870352283,21.432338965950116,0.0,1.3015295058965408,4.140644231280486,0.0,795.5829731635769,4827.43237310515,12.188090494227653
2019-05-18,0.0,286.8169934327582,341.39232025004696,1.1145479753310705,0.0,0.0,3373.434142005472,612.2866751032191,228.9115539039139,1220.8818232899685,21.76513926045245,0.0,1.3128471537739017,3.3478384163812853,0.0,798.1670390329969,4855.572416898551,10.270198662276448
2019-05-19,0.0,285.7771411298998,340.77110277532853,1.1210657997482112,0.0,0.0,3430.3977728479567,597.7195147922995,230.6699344754084,1216.6044595447083,22.097939554954777,0.0,1.3241648016512633,2.555032601482083,0.0,800.751104902417,4883.712460691951,8.352306830325238
2019-05-20,0.0,284.7372888270413,340.14988530061004,1.127583624165352,0.0,0.0,3487.3614036904423,583.15235448138,232.4283150469029,1212.3270957994482,22.43073984945711,0.0,1.3354824495286244,1.7622267865828805,0.0,803.3351707718369,4911.852504485349,6.434414998374031
2019-05-21,0.0,283.6974365241829,339.5286678258916,1.1341014485824927,0.0,0.0,3544.325034532926,568.5851941704603,234.1866956183974,1208.049732054188,22.763540143959442,0.0,1.3468000974059857,0.9694209716836779,0.0,805.9192366412568,4939.9925482787485,4.516523166422823
2019-05-22,0.0,282.6575842213244,338.90745035117305,1.1406192729996336,0.0,0.0,3601.2886653754113,554.0180338595408,235.9450761898919,1203.7723683089278,23.096340438461773,0.0,1.3581177452833468,0.17661515678447576,0.0,808.5033025106769,4968.132592072148,2.5986313344716154
2019-05-23,0.0,282.6575842213244,338.90745035117305,1.1406192729996336,0.0,0.0,3601.2886653754113,554.0180338595408,235.9450761898919,1203.7723683089278,23.096340438461773,0.0,1.3581177452833468,0.17661515678447576,0.0,808.5033025106769,4968.132592072148,2.5986313344716154
2019-05-24,0.0,282.6575842213244,338.90745035117305,1.1406192729996336,0.0,0.0,3601.2886653754113,554.0180338595408,235.9450761898919,1203.7723683089278,23.096340438461773,0.0,1.3581177452833468,0.17661515678447576,0.0,808.5033025106769,4968.132592072148,2.5986313344716154
2019-05-25,0.0,283.28571218626064,339.66057801862013,1.143153982495188,0.0,0.0,3609.2915290762453,555.2491850458953,236.469398581425,1206.447418016281,23.147665639436127,0.0,1.3611357847173096,0.17700763491066349,0.0,810.2999765162562,4979.172886721199,2.604406070770441
2019-05-26,0.0,283.91384015119695,340.4137056860672,1.145688691990743,0.0,0.0,3617.2943927770793,556.4803362322499,236.99372097295807,1209.1224677236341,23.19899084041049,0.0,1.3641538241512727,0.1774001130368512,0.0,812.0966505218355,4990.213181370247,2.6101808070692667
2019-05-27,0.0,284.5419681161332,341.1668333535142,1.1482234014862978,0.0,0.0,3625.2972564779143,557.7114874186045,237.51804336449115,1211.7975174309872,23.250316041384856,0.0,1.3671718635852361,0.17779259116303892,0.0,813.8933245274147,5001.253476019297,2.6159555433680928
2019-05-28,0.0,285.1700960810695,341.9199610209613,1.1507581109818523,0.0,0.0,3633.3001201787483,558.9426386049588,238.04236575602425,1214.4725671383405,23.301641242359214,0.0,1.3701899030191989,0.17818506928922667,0.0,815.6899985329942,5012.293770668346,2.621730279666919
2019-05-29,0.0,285.79822404600577,342.6730886884083,1.1532928204774073,0.0,0.0,3641.3029838795824,560.1737897913134,238.56668814755733,1217.1476168456938,23.352966443333575,0.0,1.373207942453162,0.17857754741541437,0.0,817.4866725385732,5023.334065317395,2.627505015965744
2019-05-30,0.0,286.426352010942,343.4262163558554,1.1558275299729621,0.0,0.0,3649.305847580417,561.404940977668,239.09101053909046,1219.822666553047,23.40429164430793,0.0,1.376225981887125,0.1789700255416021,0.0,819.2833465441526,5034.374359966445,2.6332797522645706
2019-05-31,0.0,287.05447997587834,344.17934402330246,1.158362239468517,0.0,0.0,3657.308711281251,562.6360921640226,239.61533293062354,1222.4977162603998,23.45561684528229,0.0,1.3792440213210877,0.17936250366778986,0.0,821.0800205497319,5045.414654615493,2.639054488563396
2019-06-01,0.0,287.68260794081465,344.9324716907495,1.1608969489640715,0.0,0.0,3665.311574982085,563.867243350377,240.1396553221566,1225.1727659677533,23.506942046256647,0.0,1.3822620607550509,0.17975498179397753,0.0,822.8766945553112,5056.454949264542,2.6448292248622223
2019-06-02,0.0,288.3107359057509,345.68559935819655,1.1634316584596263,0.0,0.0,3673.3144386829194,565.0983945367316,240.66397771368975,1227.8478156751062,23.558267247231008,0.0,1.3852801001890138,0.18014745992016526,0.0,824.6733685608905,5067.495243913591,2.650603961161048
2019-06-03,0.0,288.93886387068716,346.4387270256436,1.165966367955181,0.0,0.0,3681.317302383754,566.3295457230862,241.18830010522282,1230.5228653824595,23.609592448205373,0.0,1.3882981396229765,0.180539938046353,0.0,826.4700425664696,5078.53553856264,2.6563786974598735
2019-06-04,0.0,289.5669918356234,347.1918546930906,1.1685010774507356,0.0,0.0,3689.320166084588,567.5606969094407,241.7126224967559,1233.1979150898126,23.66091764917973,0.0,1.39131617905694,0.18093241617254072,0.0,828.266716572049,5089.575833211689,2.6621534337587
2019-06-05,0.0,290.1951198005597,347.9449823605376,1.1710357869462904,0.0,0.0,3697.323029785422,568.7918480957952,242.236944888289,1235.872964797166,23.712242850154087,0.0,1.3943342184909029,0.18132489429872847,0.0,830.0633905776283,5100.616127860739,2.6679281700575253
2019-06-06,0.0,290.82324776549603,348.6981100279847,1.1735704964418452,0.0,0.0,3705.325893486257,570.0229992821497,242.76126727982208,1238.548014504519,23.76356805112845,0.0,1.3973522579248656,0.18171737242491617,0.0,831.8600645832075,5111.656422509788,2.6737029063563513
2019-06-07,0.0,291.4513757304323,349.45123769543176,1.1761052059373995,0.0,0.0,3713.328757187091,571.2541504685043,243.28558967135518,1241.2230642118725,23.814893252102806,0.0,1.4003702973588286,0.1821098505511039,0.0,833.6567385887868,5122.696717158838,2.679477642655177
2019-06-08,0.0,294.5940881129681,353.99149911446415,1.1921100858950453,0.0,0.0,3699.8147620428995,579.179119981649,241.46671036237612,1230.2688382245385,23.540665809432884,0.0,1.4384730452126115,0.17033550676547218,0.0,831.0186142618603,5142.177496545018,4.5533456025871
2019-06-09,0.0,297.10867253056773,357.7786328660495,1.2055802563571365,0.0,0.0,3678.2979031978734,585.8729383084393,239.12350866186392,1216.6395625298517,23.215113165788605,0.0,1.4735577536324314,0.15816868485365274,0.0,826.5838159293545,5150.617981282149,6.4214388262202
2019-06-10,0.0,299.6232569481674,361.56576661763495,1.2190504268192275,0.0,0.0,3656.7810443528483,592.5667566352297,236.78030696135176,1203.010286835165,22.889560522144322,0.0,1.508642462052251,0.1460018629418333,0.0,822.1490175968485,5159.058466019281,8.289532049853298
2019-06-11,0.0,302.137841365767,365.3529003692203,1.2325205972813182,0.0,0.0,3635.264185507822,599.2605749620197,234.43710526083964,1189.3810111404782,22.564007878500046,0.0,1.543727170472071,0.13383504103001384,0.0,817.7142192643428,5167.498950756411,10.157625273486396
2019-06-12,0.0,304.6524257833666,369.14003412080575,1.2459907677434092,0.0,0.0,3613.747326662796,605.95439328881,232.09390356032742,1175.7517354457914,22.238455234855763,0.0,1.5788118788918908,0.1216682191181944,0.0,813.2794209318369,5175.939435493542,12.025718497119495
2019-06-13,0.0,307.1670102009662,372.9271678723911,1.2594609382055002,0.0,0.0,3592.2304678177707,612.6482116156003,229.75070185981525,1162.1224597511043,21.912902591211484,0.0,1.6138965873117102,0.10950139720637497,0.0,808.8446225993309,5184.379920230674,13.893811720752591
2019-06-14,0.0,309.6815946185658,376.71430162397644,1.272931108667591,0.0,0.0,3570.7136089727446,619.3420299423906,227.4075001593031,1148.4931840564177,21.5873499475672,0.0,1.6489812957315304,0.09733457529455554,0.0,804.409824266825,5192.820404967804,15.761904944385691
2019-06-15,0.0,312.19617903616535,380.50143537556187,1.2864012791296817,0.0,0.0,3549.1967501277195,626.0358482691809,225.0642984587909,1134.8639083617306,21.261797303922922,0.0,1.6840660041513502,0.08516775338273608,0.0,799.9750259343193,5201.260889704936,17.629998168018787
2019-06-16,0.0,314.71076345376497,384.2885691271472,1.2998714495917727,0.0,0.0,3527.6798912826935,632.7296665959711,222.72109675827872,1121.234632667044,20.936244660278643,0.0,1.7191507125711698,0.07300093147091664,0.0,795.5402276018133,5209.701374442067,19.49809139165189
2019-06-17,0.0,317.22534787136453,388.07570287873256,1.3133416200538637,0.0,0.0,3506.1630324376674,639.4234849227614,220.37789505776655,1107.605356972357,20.610692016634363,0.0,1.7542354209909898,0.0608341095590972,0.0,791.1054292693075,5218.141859179198,21.366184615284983
2019-06-18,0.0,319.73993228896416,391.86283663031793,1.3268117905159544,0.0,0.0,3484.646173592642,646.1173032495516,218.03469335725438,1093.9760812776701,20.28513937299008,0.0,1.7893201294108094,0.04866728764727777,0.0,786.6706309368018,5226.58234391633,23.234277838918086
2019-06-19,0.0,322.2545167065638,395.64997038190324,1.3402819609780456,0.0,0.0,3463.129314747616,652.8111215763419,215.69149165674224,1080.3468055829833,19.959586729345805,0.0,1.8244048378306292,0.03650046573545833,0.0,782.2358326042958,5235.022828653461,25.102371062551185
2019-06-20,0.0,324.76910112416334,399.4371041334888,1.3537521314401364,0.0,0.0,3441.61245590259,659.5049399031323,213.34828995623005,1066.7175298882967,19.63403408570152,0.0,1.859489546250449,0.024333643823638885,0.0,777.80103427179,5243.463313390591,26.970464286184278
2019-06-21,0.0,327.28368554176296,403.22423788507416,1.3672223019022272,0.0,0.0,3420.095597057564,666.1987582299223,211.00508825571788,1053.0882541936098,19.30848144205724,0.0,1.894574254670269,0.012166821911819442,0.0,773.366235939284,5251.903798127722,28.83855750981738
2019-06-22,0.0,329.7982699593626,407.0113716366595,1.3806924723643181,0.0,0.0,3398.5787382125386,672.8925765567126,208.6618865552057,1039.458978498923,18.98292879841296,0.0,1.9296589630900887,0.0,0.0,768.9314376067782,5260.344282864854,30.706650733450477
2019-06-23,0.0,329.7982699593626,407.0113716366595,1.3806924723643181,0.0,0.0,3398.5787382125386,672.8925765567126,208.6618865552057,1039.458978498923,18.98292879841296,0.0,1.9296589630900887,0.0,0.0,768.9314376067782,5260.344282864854,30.706650733450477
2019-06-24,0.0,329.08902636805215,406.1360783643225,1.377723241240954,0.0,0.0,3391.2699667325123,671.4454957469133,208.213151315302,1037.2235828462372,18.942105295620674,0.0,1.9255091588683897,0.0,0.0,767.2778216119249,5249.031714514607,30.640614925421552
2019-06-25,0.0,328.37978277674165,405.2607850919856,1.3747540101175901,0.0,0.0,3383.9611952524847,669.9984149371138,207.76441607539837,1034.9881871935513,18.90128179282839,0.0,1.9213593546466907,0.0,0.0,765.6242056170717,5237.719146164361,30.574579117392624
2019-06-26,0.0,327.6705391854312,404.38549181964873,1.371784778994226,0.0,0.0,3376.652423772458,668.5513341273146,207.31568083549467,1032.7527915408655,18.8604582900361,0.0,1.917209550424991,0.0,0.0,763.9705896222183,5226.406577814113,30.508543309363706
2019-06-27,0.0,326.9612955941207,403.51019854731186,1.3688155478708617,0.0,0.0,3369.343652292431,667.104253317515,206.86694559559106,1030.5173958881796,18.819634787243817,0.0,1.913059746203292,0.0,0.0,762.3169736273651,5215.094009463865,30.44250750133477
2019-06-28,0.0,326.2520520028102,402.634905274975,1.3658463167474975,0.0,0.0,3362.034880812404,665.6571725077156,206.4182103556874,1028.2820002354936,18.77881128445153,0.0,1.9089099419815931,0.0,0.0,760.6633576325117,5203.781441113619,30.376471693305845
2019-06-29,0.0,325.5428084114999,401.7596120026381,1.3628770856241335,0.0,0.0,3354.7261093323773,664.2100916979164,205.9694751157837,1026.0466045828077,18.737987781659246,0.0,1.904760137759894,0.0,0.0,759.0097416376585,5192.468872763371,30.310435885276924
2019-06-30,0.0,324.83356482018945,400.8843187303012,1.3599078545007692,0.0,0.0,3347.41733785235,662.763010888117,205.52073987588003,1023.811208930122,18.697164278866957,0.0,1.900610333538195,0.0,0.0,757.3561256428052,5181.156304413124,30.244400077248
2019-07-01,0.0,324.12432122887896,400.00902545796424,1.3569386233774055,0.0,0.0,3340.1085663723234,661.3159300783176,205.07200463597638,1021.575813277436,18.65634077607467,0.0,1.896460529316496,0.0,0.0,755.702509647952,5169.843736062878,30.17836426921907
2019-07-02,0.0,323.41507763756846,399.13373218562737,1.353969392254041,0.0,0.0,3332.7997948922966,659.8688492685181,204.6232693960727,1019.3404176247502,18.61551727328239,0.0,1.8923107250947964,0.0,0.0,754.0488936530986,5158.53116771263,30.112328461190145
2019-07-03,0.0,322.705834046258,398.25843891329043,1.351000161130677,0.0,0.0,3325.4910234122685,658.4217684587188,204.17453415616905,1017.1050219720644,18.574693770490104,0.0,1.8881609208730974,0.0,0.0,752.3952776582453,5147.218599362384,30.046292653161217
2019-07-04,0.0,321.9965904549476,397.3831456409536,1.3480309300073128,0.0,0.0,3318.182251932242,656.9746876489195,203.72579891626535,1014.8696263193785,18.533870267697814,0.0,1.8840111166513986,0.0,0.0,750.7416616633922,5135.906031012137,29.980256845132295
2019-07-05,0.0,321.2873468636371,396.5078523686166,1.3450616988839486,0.0,0.0,3310.8734804522155,655.5276068391199,203.27706367636173,1012.6342306666927,18.493046764905532,0.0,1.8798613124296992,0.0,0.0,749.0880456685388,5124.593462661889,29.91422103710337
2019-07-06,0.0,320.57810327232664,395.63255909627975,1.3420924677605843,0.0,0.0,3303.5647089721883,654.0805260293206,202.82832843645807,1010.3988350140067,18.452223262113243,0.0,1.8757115082080003,0.0,0.0,747.4344296736854,5113.280894311643,29.848185229074442
2019-07-07,0.0,319.86885968101615,394.7572658239428,1.3391232366372203,0.0,0.0,3296.2559374921616,652.6334452195213,202.37959319655437,1008.1634393613208,18.41139975932096,0.0,1.8715617039863013,0.0,0.0,745.7808136788321,5101.968325961396,29.782149421045517
