Date,AK,CA,GA,ID,LA,MA,MD,ME,MI,MN,MT,ND,NH,NY,TX,VT,WA
2015-01-14,0.0,0.0,42.56421517723086,1953.577133348672,0.0,166.65467575944902,93.53848014444112,282.29157782318634,25.11726826740744,683.6779769870293,1619.2371885852986,1275.9496898315601,235.91741873400628,911.8386797683896,2.8033130710110568,52.235631628503796,1163.209545445782
2015-01-15,0.0,0.0,45.60451626131877,1955.7138210751475,0.0,173.93816133690603,87.69232513541355,287.60663922309686,25.98802417231756,684.7973675894648,1619.9446600086012,1275.4694202834235,237.1451791866328,922.2120536221913,2.7969563520291727,52.7733323501521,1164.7171338808191
2015-01-16,0.0,0.0,48.64481734540669,1957.8505088016225,0.0,181.2216469143631,81.84617012638597,292.92170062300744,26.85878007722768,685.9167581919006,1620.6521314319043,1274.9891507352859,238.37293963925927,932.585427475993,2.7905996330472878,53.31103307180041,1166.2247223158568
2015-01-17,0.0,0.0,51.68511842949461,1959.9871965280977,0.0,188.5051324918201,76.0000151173584,298.23676202291796,27.729535982137804,687.0361487943362,1621.359602855207,1274.5088811871492,239.6007000918858,942.9588013297947,2.7842429140654037,53.84873379344872,1167.732310750894
2015-01-18,0.0,0.0,55.05116605830624,1969.2230418866168,0.0,196.80001251570127,70.15386010833083,304.86372542362056,28.73975389685496,690.6612116347218,1627.8904911762168,1278.5581308428027,241.74118049442671,957.1815061172722,2.787534786395308,54.60371609786445,1173.4803669016685
2015-01-19,0.0,0.0,58.41721368711786,1978.4588872451357,0.0,205.09489253958245,64.30770509930326,311.4906888243231,29.749971811572117,694.2862744751076,1634.421379497227,1282.6073804984562,243.88166089696762,971.4042109047498,2.7908266587252126,55.35869840228017,1179.2284230524428
2015-01-20,0.0,0.0,61.78326131592949,1987.6947326036548,0.0,213.38977256346362,58.4615500902757,318.1176522250256,30.76018972628927,697.9113373154931,1640.9522678182375,1286.65663015411,246.02214129950855,985.6269156922272,2.7941185310551173,56.1136807066959,1184.9764792032172
2015-01-21,0.0,0.0,65.1493089447411,1996.9305779621736,0.0,221.68465258734483,52.61539508124813,324.74461562572816,31.770407641006425,701.5364001558789,1647.4831561392475,1290.7058798097637,248.16262170204945,999.8496204797048,2.7974104033850216,56.86866301111162,1190.7245353539915
2015-01-22,0.0,0.0,68.51535657355272,2006.1664233206925,0.0,229.97953261122598,46.76924007222056,331.3715790264307,32.78062555572358,705.1614629962646,1654.0140444602578,1294.755129465417,250.30310210459038,1014.0723252671824,2.8007022757149262,57.62364531552735,1196.4725915047661
2015-01-23,0.0,0.0,71.88140420236435,2015.4022686792116,0.0,238.27441263510718,40.923085063192985,337.99854242713326,33.790843470440734,708.7865258366502,1660.544932781268,1298.8043791210705,252.44358250713125,1028.2950300546597,2.8039941480448305,58.37862761994307,1202.2206476555407
2015-01-24,0.0,0.0,75.24745183117598,2024.6381140377307,0.0,246.56929265898836,35.076930054165416,344.62550582783575,34.801061385157894,712.4115886770358,1667.0758211022783,1302.8536287767245,254.58406290967216,1042.517734842137,2.807286020374735,59.1336099243588,1207.9687038063153
2015-01-25,0.0,0.0,78.61349945998758,2033.8739593962498,0.0,254.8641726828695,29.23077504513785,351.25246922853836,35.811279299875046,716.0366515174214,1673.6067094232883,1306.902878432378,256.7245433122131,1056.7404396296147,2.810577892704639,59.88859222877452,1213.7167599570898
2015-01-26,0.0,0.0,81.97954708879921,2043.1098047547687,0.0,263.1590527067507,23.38462003611028,357.8794326292409,36.821497214592206,719.6617143578071,1680.1375977442988,1310.9521280880315,258.865023714754,1070.963144417092,2.813869765034544,60.64357453319025,1219.464816107864
2015-01-27,0.0,0.0,85.34559471761084,2052.345650113288,0.0,271.4539327306319,17.538465027082708,364.5063960299434,37.83171512930935,723.2867771981928,1686.6684860653088,1315.001377743685,261.0055041172949,1085.1858492045696,2.8171616373644484,61.39855683760598,1225.2128722586383
2015-01-28,0.0,0.0,88.71164234642247,2061.5814954718066,0.0,279.74881275451304,11.69231001805514,371.13335943064595,38.84193304402652,726.9118400385786,1693.1993743863193,1319.0506273993387,263.1459845198358,1099.408553992047,2.820453509694353,62.15353914202171,1230.9609284094126
2015-01-29,0.0,0.0,92.07768997523408,2070.8173408303255,0.0,288.04369277839425,5.84615500902757,377.76032283134845,39.852150958743664,730.536902878964,1699.7302627073293,1323.0998770549922,265.2864649223767,1113.6312587795246,2.8237453820242573,62.90852144643742,1236.7089845601872
2015-01-30,0.0,0.0,95.44373760404572,2080.0531861888444,0.0,296.33857280227534,0.0,384.38728623205105,40.86236887346084,734.1619657193497,1706.2611510283393,1327.149126710646,267.4269453249176,1127.853963567002,2.8270372543541615,63.663503750853145,1242.4570407109618
2015-01-31,0.0,0.0,95.76948414876942,2087.1523438208887,0.0,297.3499672486995,0.0,385.69918823284297,41.00183088326786,736.6676379572998,1712.0845679260474,1331.6786459144362,268.33966527483204,1131.7032945006777,2.836685845665951,63.880785333620565,1246.697508426699
2015-02-01,0.0,0.0,96.28794785664603,2083.7673749791975,0.0,298.8655018622259,0.0,388.2893394981135,39.92629024556637,736.0027226913011,1713.399165336082,1332.1240744797285,268.7171510341175,1137.2026674206916,2.8392966409620817,63.77953350148081,1241.6140735534866
2015-02-02,0.0,0.0,96.80641156452263,2080.3824061375067,0.0,300.3810364757524,0.0,390.879490763384,38.85074960786489,735.3378074253021,1714.7137627461166,1332.5695030450208,269.0946367934029,1142.7020403407055,2.841907436258213,63.678281669341054,1236.530638680274
2015-02-03,0.0,0.0,97.32487527239923,2076.9974372958154,0.0,301.89657108927884,0.0,393.4696420286545,37.77520897016341,734.6728921593034,1716.0283601561516,1333.014931610313,269.47212255268823,1148.2014132607194,2.8445182315543436,63.577029837201295,1231.4472038070614
2015-02-04,0.0,0.0,97.84333898027583,2073.6124684541246,0.0,303.41210570280526,0.0,396.05979329392494,36.69966833246192,734.0079768933044,1717.342957566186,1333.4603601756053,269.84960831197367,1153.7007861807333,2.847129026850475,63.47577800506154,1226.363768933849
2015-02-05,0.0,0.0,98.36180268815244,2070.227499612434,0.0,304.9276403163317,0.0,398.64994455919543,35.62412769476043,733.3430616273057,1718.6575549762206,1333.9057887408976,270.22709407125916,1159.2001591007472,2.8497398221466064,63.37452617292177,1221.2803340606367
2015-02-06,0.0,0.0,98.88026639602903,2066.842530770743,0.0,306.4431749298582,0.0,401.2400958244659,34.54858705705895,732.6781463613067,1719.9721523862554,1334.35121730619,270.6045798305446,1164.6995320207611,2.8523506174427378,63.27327434078201,1216.1968991874246
2015-02-07,0.0,0.0,99.39873010390563,2063.4575619290517,0.0,307.9587095433846,0.0,403.8302470897364,33.473046419357466,732.0132310953081,1721.28674979629,1334.796645871482,270.98206558983,1170.1989049407748,2.8549614127388687,63.17202250864226,1211.113464314212
2015-02-08,0.0,0.0,99.91719381178223,2060.072593087361,0.0,309.474244156911,0.0,406.4203983550069,32.39750578165599,731.3483158293093,1722.6013472063246,1335.2420744367741,271.3595513491154,1175.6982778607887,2.857572208035,63.0707706765025,1206.0300294409997
2015-02-09,0.0,0.0,100.43565751965885,2056.68762424567,0.0,310.98977877043745,0.0,409.0105496202774,31.3219651439545,730.6834005633104,1723.9159446163594,1335.6875030020665,271.73703710840084,1181.1976507808026,2.8601830033311306,62.969518844362746,1200.9465945677873
2015-02-10,0.0,0.0,100.95412122753544,2053.3026554039793,0.0,312.50531338396394,0.0,411.60070088554784,30.246424506253014,730.0184852973117,1725.2305420263942,1336.1329315673588,272.1145228676863,1186.6970237008165,2.862793798627262,62.86826701222299,1195.8631596945747
2015-02-11,0.0,0.0,101.47258493541204,2049.917686562288,0.0,314.0208479974903,0.0,414.1908521508184,29.170883868551527,729.3535700313128,1726.5451394364288,1336.578360132651,272.4920086269717,1192.1963966208305,2.8654045939233925,62.767015180083234,1190.7797248213624
2015-02-12,0.0,0.0,101.99104864328865,2046.5327177205972,0.0,315.53638261101673,0.0,416.7810034160888,28.095343230850048,728.688654765314,1727.8597368464634,1337.0237886979435,272.86949438625714,1197.6957695408441,2.8680153892195244,62.66576334794347,1185.6962899481503
2015-02-13,0.0,0.0,102.50951235116524,2043.1477488789064,0.0,317.0519172245432,0.0,419.3711546813593,27.019802593148558,728.0237394993151,1729.1743342564982,1337.4692172632358,273.2469801455426,1203.1951424608578,2.8706261845156558,62.56451151580371,1180.6128550749377
2015-02-14,0.0,0.0,103.02797605904185,2039.7627800372156,0.0,318.5674518380696,0.0,421.9613059466298,25.94426195544708,727.3588242333165,1730.488931666533,1337.9146458285277,273.624465904828,1208.6945153808717,2.8732369798117867,62.46325968366396,1175.5294202017253
2015-02-15,0.0,0.0,103.20204317414769,2030.2932464480357,0.0,319.0228042470652,0.0,423.1158536693846,24.84684020931035,724.4950677781368,1726.4164495486345,1334.2257897679488,273.1410285713567,1210.184875884661,2.866880260829902,62.17555208310263,1167.107830766545
2015-02-16,0.0,0.0,103.37611028925352,2020.823712858856,0.0,319.4781566560608,0.0,424.27040139213943,23.749418463173622,721.6313113229573,1722.3439674307365,1330.5369337073694,272.6575912378854,1211.6752363884502,2.8605235418480177,61.88784448254132,1158.6862413313647
2015-02-17,0.0,0.0,103.22443085963566,2004.2550216376324,0.0,318.92211461863235,0.0,424.11304711410224,22.512534707229864,716.2618826298278,1712.4480684151308,1322.318558443,271.26143395449964,1209.316265958564,2.844518231554344,61.38285529921258,1146.0241841804477
2015-02-18,0.0,0.0,103.0727514300178,1987.6863304164087,0.0,318.36607258120375,0.0,423.9556928360649,21.275650951286107,710.8924539366982,1702.552169399525,1314.1001831786302,269.8652766711139,1206.9572955286774,2.8285129212606708,60.87786611588384,1133.3621270295303
2015-02-19,0.0,0.0,102.92107200039993,1971.1176391951851,0.0,317.81003054377527,0.0,423.79833855802775,20.03876719534235,705.5230252435687,1692.6562703839193,1305.8818079142604,268.46911938772826,1204.5983250987908,2.8125076109669966,60.37287693255511,1120.7000698786132
2015-02-20,0.0,0.0,102.76939257078206,1954.5489479739615,0.0,317.25398850634673,0.0,423.64098427999056,18.80188343939859,700.1535965504388,1682.7603713683134,1297.6634326498906,267.0729621043425,1202.2393546689043,2.796502300673324,59.86788774922636,1108.038012727696
2015-02-21,0.0,0.0,102.61771314116422,1937.980256752738,0.0,316.6979464689182,0.0,423.4836300019534,17.56499968345483,694.7841678573093,1672.8644723527075,1289.4450573855208,265.6768048209567,1199.880384239018,2.7804969903796506,59.36289856589764,1095.3759555767788
2015-02-22,0.0,0.0,102.46603371154634,1921.4115655315145,0.0,316.1419044314897,0.0,423.3262757239161,16.32811592751107,689.4147391641799,1662.9685733371018,1281.226682121151,264.28064753757104,1197.5214138091314,2.7644916800859773,58.857909382568906,1082.7138984258615
2015-02-23,0.0,0.0,102.31435428192847,1904.8428743102909,0.0,315.58586239406105,0.0,423.168921445879,15.091232171567308,684.0453104710502,1653.072674321496,1273.0083068567812,262.8844902541853,1195.162443379245,2.7484863697923037,58.35292019924016,1070.051841274944
2015-02-24,0.0,0.0,102.16267485231063,1888.2741830890668,0.0,315.02982035663257,0.0,423.01156716784175,13.85434841562355,678.6758817779207,1643.1767753058903,1264.7899315924117,261.4883329707996,1192.8034729493581,2.7324810594986304,57.84793101591143,1057.389784124027
2015-02-25,0.0,0.0,102.01099542269276,1871.7054918678432,0.0,314.47377831920403,0.0,422.8542128898045,12.617464659679788,673.3064530847911,1633.2808762902846,1256.571556328042,260.0921756874139,1190.4445025194716,2.7164757492049567,57.34294183258269,1044.7277269731098
2015-02-26,0.0,0.0,101.85931599307489,1855.1368006466196,0.0,313.9177362817755,0.0,422.69685861176737,11.380580903736028,667.9370243916616,1623.3849772746787,1248.3531810636723,258.69601840402817,1188.0855320895853,2.700470438911283,56.83795264925395,1032.0656698221926
2015-02-27,0.0,0.0,101.70763656345702,1838.568109425396,0.0,313.36169424434695,0.0,422.5395043337301,10.14369714779227,662.5675956985319,1613.4890782590726,1240.1348057993023,257.29986112064245,1185.7265616596987,2.68446512861761,56.33296346592522,1019.4036126712754
2015-02-28,0.0,0.0,101.55595713383916,1821.9994182041726,0.0,312.8056522069184,0.0,422.38215005569293,8.906813391848512,657.1981670054025,1603.593179243467,1231.9164305349325,255.90370383725673,1183.3675912298122,2.668459818323936,55.82797428259648,1006.7415555203581
2015-03-01,0.0,0.0,101.39787032575114,1808.5170536989683,6.500899709673516,308.2978402086793,0.0,415.98816713716064,8.156924562104484,646.8203750050081,1592.6749042311787,1227.0277812002807,255.1230240400966,1177.1554421196824,2.6503356017029684,55.249711253431904,1003.8060839410257
2015-03-02,0.0,0.0,101.23978351766311,1795.0346891937645,13.001799419347032,303.79002821044,0.0,409.59418421862836,7.407035732360457,636.4425830046139,1581.7566292188908,1222.1391318656288,254.3423442429365,1170.9432930095527,2.632211385082,54.67144822426732,1000.8706123616935
2015-03-03,0.0,0.0,100.88897954642219,1792.0364511622954,19.50269912902055,298.77807604509866,0.0,401.9219520356176,7.87214955012495,629.2353785081683,1575.3471736942754,1221.334573169475,254.09689863640534,1163.081101913085,2.6211249644766896,54.41171861000993,1007.2590433713106
2015-03-04,0.0,0.0,100.5381755751813,1789.0382131308263,26.003598838694064,293.76612387975723,0.0,394.2497198526067,8.337263367889442,622.028174011723,1568.9377181696605,1220.5300144733214,253.8514530298742,1155.2189108166172,2.6100385438713793,54.151988995752525,1013.6474743809277
2015-03-05,0.0,0.0,100.18737160394036,1786.039975099357,32.50449854836758,288.7541717144157,0.0,386.57748766959594,8.802377185653933,614.8209695152774,1562.5282626450448,1219.7254557771678,253.60600742334304,1147.3567197201492,2.5989521232660686,53.892259381495116,1020.0359053905449
2015-03-06,0.0,0.0,99.83656763269946,1783.0417370678879,39.0053982580411,283.7422195490743,0.0,378.90525548658513,9.267491003418424,607.613765018832,1556.1188071204297,1218.9208970810143,253.36056181681195,1139.4945286236812,2.5878657026607583,53.63252976723772,1026.424336400162
2015-03-07,0.0,0.0,99.48576366145855,1780.043499036419,45.506297967714616,278.73026738373284,0.0,371.2330233035744,9.732604821182916,600.4065605223864,1549.7093515958147,1218.1163383848607,253.11511621028077,1131.6323375272132,2.5767792820554476,53.37280015298032,1032.8127674097793
2015-03-08,0.0,0.0,99.13495969021763,1777.0452610049497,52.00719767738813,273.71831521839135,0.0,363.5607911205636,10.197718638947409,593.199356025941,1543.2998960711996,1217.3117796887068,252.86967060374963,1123.7701464307456,2.5656928614501373,53.113070538722916,1039.2011984193964
2015-03-09,0.0,0.0,98.78415571897672,1774.0470229734804,58.508097387061646,268.70636305304987,0.0,355.8885589375528,10.6628324567119,585.9921515294955,1536.890440546584,1216.5072209925534,252.62422499721848,1115.9079553342779,2.554606440844827,52.853340924465506,1045.5896294290135
2015-03-10,0.0,0.0,98.43335174773578,1771.0487849420113,65.00899709673516,263.69441088770844,0.0,348.2163267545419,11.12794627447639,578.7849470330499,1530.480985021969,1215.7026622963995,252.37877939068733,1108.0457642378099,2.5435200202395167,52.593611310208104,1051.9780604386306
2015-03-11,0.0,0.0,98.08254777649489,1768.050546910542,71.50989680640869,258.682458722367,0.0,340.5440945715311,11.593060092240881,571.5777425366045,1524.0715294973536,1214.8981036002458,252.13333378415618,1100.183573141342,2.532433599634206,52.333881695950694,1058.3664914482479
2015-03-12,0.0,0.0,97.73174380525398,1765.0523088790728,78.0107965160822,253.67050655702556,0.0,332.87186238852036,12.058173910005374,564.3705380401591,1517.6620739727387,1214.0935449040926,251.88788817762503,1092.3213820448743,2.5213471790288957,52.074152081693306,1064.754922457865
2015-03-13,0.0,0.0,97.38093983401306,1762.0540708476037,84.51169622575571,248.6585543916841,0.0,325.19963020550955,12.523287727769866,557.1633335437135,1511.2526184481233,1213.2889862079387,251.64244257109388,1084.4591909484068,2.5102607584235854,51.81442246743589,1071.1433534674823
2015-03-14,0.0,0.0,97.03013586277216,1759.0558328161344,91.01259593542923,243.64660222634262,0.0,317.52739802249874,12.988401545534357,549.9561290472681,1504.843162923508,1212.484427511785,251.39699696456273,1076.5969998519388,2.4991743378182747,51.554692853178494,1077.5317844770993
2015-03-15,0.0,0.0,96.67933189153123,1756.0575947846655,97.51349564510275,238.6346500610012,0.0,309.855165839488,13.45351536329885,542.7489245508226,1498.433707398893,1211.6798688156316,251.15155135803158,1068.7348087554708,2.4880879172129644,51.29496323892109,1083.9202154867164
2015-03-16,0.0,0.0,96.32852792029031,1753.0593567531964,104.01439535477625,233.6226978956597,0.0,302.1829336564772,13.918629181063341,535.5417200543772,1492.0242518742775,1210.8753101194777,250.90610575150043,1060.872617659003,2.477001496607654,51.03523362466368,1090.3086464963335
2015-03-17,0.0,0.0,96.32212054182017,1756.1456834692156,110.51529506444977,229.6709279348491,0.0,295.94630501598215,14.405624107263076,530.5333567471124,1491.001875877595,1214.2050360491955,251.52158323772605,1057.0194389787598,2.4748825902803593,50.96195977882785,1100.0352320679185
2015-03-18,0.0,0.0,96.42264519070747,1761.2278634416548,117.2328914311124,225.91726677230992,0.0,289.9484209673643,14.915659653627097,526.042131921795,1491.6214009786027,1218.9319747268416,252.42541938012798,1054.285069316445,2.4754829470730924,50.944251932750845,1111.1245741333908
2015-03-19,0.0,0.0,96.52316983959479,1766.310043414094,123.95048779777505,222.1636056097707,0.0,283.9505369187465,15.425695199991118,521.5509070964778,1492.24092607961,1223.6589134044877,253.32925552252985,1051.55069965413,2.476083303865826,50.92654408667386,1122.213916198863
2015-03-20,0.0,0.0,96.62369448848207,1771.392223386533,130.6680841644377,218.40994444723157,0.0,277.95265287012865,15.93573074635514,517.0596822711605,1492.8604511806172,1228.3858520821339,254.23309166493178,1048.8163299918156,2.47668366065856,50.90883624059686,1133.303258264335
2015-03-21,0.0,0.0,96.72421913736936,1776.4744033589723,137.38568053110032,214.6562832846924,0.0,271.95476882151087,16.44576629271916,512.5684574458431,1493.4799762816244,1233.1127907597802,255.13692780733365,1046.0819603295006,2.477284017451294,50.89112839451987,1144.392600329807
2015-03-22,0.0,0.0,96.82474378625668,1781.5565833314115,144.10327689776295,210.9026221221532,0.0,265.956884772893,16.955801839083183,508.0772326205258,1494.099501382632,1237.839729437426,256.04076394973555,1043.3475906671858,2.4778843742440264,50.873420548442866,1155.4819423952795
2015-03-23,0.0,0.0,96.92526843514398,1786.6387633038505,150.82087326442556,207.14896095961404,0.0,259.9590007242752,17.4658373854472,503.5860077952085,1494.719026483639,1242.5666681150724,256.9446000921374,1040.613221004871,2.47848473103676,50.85571270236588,1166.5712844607515
2015-03-24,0.0,0.0,97.02579308403126,1791.7209432762893,157.53846963108822,203.39529979707484,0.0,253.9611166756574,17.975872931811224,499.09478296989124,1495.3385515846464,1247.2936067927185,257.84843623453935,1037.8788513425563,2.479085087829494,50.83800485628888,1177.6606265262237
2015-03-25,0.0,0.0,97.12631773291858,1796.8031232487285,164.25606599775085,199.64163863453567,0.0,247.96323262703962,18.48590847817525,494.6035581445739,1495.958076685654,1252.0205454703648,258.7522723769413,1035.1444816802416,2.479685444622227,50.82029701021189,1188.7499685916957
2015-03-26,0.0,0.0,97.22684238180588,1801.8853032211678,170.97366236441349,195.8879774719965,0.0,241.96534857842178,18.99594402453927,490.11233331925666,1496.5776017866608,1256.7474841480107,259.6561085193431,1032.4101120179268,2.4802858014149605,50.80258916413489,1199.839310657168
2015-03-27,0.0,0.0,97.32736703069318,1806.9674831936068,177.69125873107615,192.13431630945735,0.0,235.96746452980398,19.505979570903293,485.62110849393923,1497.1971268876684,1261.4744228256568,260.559944661745,1029.6757423556119,2.4808861582076944,50.7848813180579,1210.9286527226404
2015-03-28,0.0,0.0,97.42789167958047,1812.0496631660458,184.40885509773875,188.38065514691812,0.0,229.96958048118614,20.016015117267315,481.1298836686219,1497.8166519886759,1266.2013615033031,261.46378080414695,1026.9413726932971,2.4814865150004284,50.76717347198091,1222.0179947881124
2015-03-29,0.0,0.0,97.52841632846778,1817.131843138485,191.12645146440138,184.626993984379,0.0,223.9716964325683,20.526050663631338,476.6386588433047,1498.436177089683,1270.9283001809492,262.3676169465488,1024.2070030309824,2.4820868717931615,50.7494656259039,1233.1073368535847
2015-03-30,0.0,0.0,97.62894097735509,1822.214023110924,197.84404783106402,180.8733328218398,0.0,217.97381238395053,21.036086209995357,472.14743401798734,1499.0557021906905,1275.655238858595,263.2714530889507,1021.4726333686676,2.482687228585895,50.731757779826914,1244.1966789190565
2015-03-31,0.0,0.0,97.73587300471253,1824.2098763673437,198.06074448805313,181.07144162011124,0.0,218.2125569758278,21.05912683015964,472.66457249993476,1500.6976032883804,1277.0524516065236,263.55981174512704,1022.591442386596,2.4854064917059233,50.78732377958576,1245.559435412944
2015-04-01,0.0,0.0,94.52791218398892,1826.3189558109777,191.5598447783796,175.1281776719676,2.8725431099365024,212.44333895600673,20.820117799559316,475.230823613358,1497.3155707249534,1270.9179729562904,261.81145104506845,1000.7766557968181,2.48703098655685,50.136946560688905,1245.1071229618126
2015-04-02,0.0,0.0,91.31995136326532,1828.4280352546123,185.0589450687061,169.18491372382388,5.745086219873005,206.6741209361856,20.581108768958984,477.7970747267813,1493.9335381615263,1264.7834943060573,260.06309034501,978.9618692070403,2.4886554814077755,49.48656934179205,1244.6548105106806
2015-04-03,0.0,0.0,88.1119905425417,1830.5371146982468,178.5580453590326,163.2416497756802,8.617629329809507,200.9049029163645,20.34209973835865,480.3633258402045,1490.5515055980995,1258.6490156558245,258.31472964495146,957.1470826172623,2.4902799762587016,48.83619212289519,1244.2024980595495
2015-04-04,0.0,0.0,84.9040297218181,1832.6461941418806,172.0571456493591,157.2983858275365,11.49017243974601,195.13568489654344,20.103090707758327,482.92957695362776,1487.1694730346726,1252.5145370055911,256.5663689448929,935.3322960274844,2.491904471109627,48.18581490399834,1243.7501856084177
2015-04-05,0.0,0.0,81.69606890109449,1834.7552735855152,165.55624593968554,151.35512187939278,14.362715549682514,189.36646687672234,19.864081677157994,485.49582806705104,1483.7874404712459,1246.3800583553582,254.8180082448344,913.5175094377066,2.4935289659605533,47.53543768510148,1243.2978731572864
2015-04-06,0.0,0.0,78.48810808037089,1836.8643530291495,159.055346230012,145.4118579312491,17.235258659619014,183.59724885690127,19.625072646557662,488.0620791804743,1480.4054079078187,1240.245579705125,253.06964754477585,891.7027228479286,2.4951534608114794,46.88506046620463,1242.8455607061546
2015-04-07,0.0,0.0,75.2801472596473,1838.9734324727838,152.5544465203385,139.4685939831054,20.107801769555522,177.82803083708018,19.386063615957337,490.62833029389753,1477.0233753443918,1234.1111010548918,251.32128684471735,869.8879362581506,2.496777955662406,46.23468324730778,1242.393248255023
2015-04-08,0.0,0.0,72.07218643892368,1841.0825119164183,146.05354681066498,133.52533003496168,22.98034487949202,172.05881281725908,19.147054585357004,493.19458140732075,1473.6413427809648,1227.9766224046589,249.57292614465882,848.0731496683727,2.498402450513332,45.58430602841092,1241.9409358038918
2015-04-09,0.0,0.0,68.86422561820007,1843.1915913600526,139.55264710099146,127.58206608681799,25.852887989428524,166.289594797438,18.908045554756672,495.76083252074403,1470.259310217538,1221.8421437544257,247.82456544460032,826.2583630785948,2.5000269453642576,44.933928809514065,1241.4886233527602
2015-04-10,0.0,0.0,65.65626479747647,1845.3006708036871,133.05174739131797,121.6388021386743,28.72543109936503,160.5203767776169,18.669036524156347,498.3270836341673,1466.8772776541111,1215.707665104193,246.07620474454183,804.4435764888168,2.5016514402151837,44.28355159061721,1241.0363109016287
2015-04-11,0.0,0.0,62.44830397675287,1847.409750247321,126.55084768164446,115.69553819053061,31.59797420930153,154.75115875779582,18.430027493556015,500.89333474759053,1463.4952450906842,1209.5731864539596,244.32784404448327,782.6287898990389,2.5032759350661093,43.63317437172035,1240.583998450497
2015-04-12,0.0,0.0,59.240343156029255,1849.5188296909555,120.04994797197095,109.7522742423869,34.47051731923803,148.98194073797472,18.191018462955686,503.4595858610138,1460.1132125272572,1203.4387078037264,242.57948334442477,760.814003309261,2.504900429917036,42.98279715282351,1240.1316859993656
2015-04-13,0.0,0.0,56.03238233530565,1851.62790913459,113.54904826229742,103.80901029424321,37.343060429174535,143.21272271815363,17.95200943235536,506.02583697443697,1456.7311799638303,1197.3042291534935,240.83112264436625,738.9992167194829,2.5065249247679615,42.332419933926644,1239.679373548234
2015-04-14,0.0,0.0,52.82442151458204,1853.736988578224,107.04814855262391,97.86574634609951,40.215603539111044,137.44350469833256,17.71300040175503,508.5920880878603,1453.3491474004034,1191.1697505032603,239.08276194430775,717.1844301297051,2.5081494196188876,41.682042715029795,1239.2270610971025
2015-04-15,0.0,0.0,49.616460693858436,1855.8460680218584,100.5472488429504,91.92248239795583,43.08814664904754,131.67428667851146,17.473991371154696,511.1583392012836,1449.9671148369766,1185.0352718530273,237.33440124424922,695.3696435399272,2.5097739144698137,41.03166549613294,1238.774748645971
2015-04-16,0.0,0.0,46.408499873134836,1857.955147465493,94.04634913327689,85.97921844981214,45.96068975898404,125.90506865869035,17.234982340554367,513.7245903147068,1446.5850822735497,1178.9007932027941,235.5860405441907,673.5548569501493,2.5113984093207398,40.381288277236074,1238.3224361948394
2015-04-17,0.0,0.0,43.09360702505377,1856.0688679386362,87.32875276661424,79.83784570339698,48.74057018795485,119.85216670065337,16.958345284166256,515.1904640567683,1440.0813098909084,1170.2148468437417,233.32666315617425,650.2422457312147,2.5076196930370642,39.642551420713644,1235.2031613670629
2015-04-18,0.0,0.0,39.778714176972706,1854.1825884117795,80.6111563999516,73.69647295698181,51.52045061692566,113.7992647426164,16.681708227778145,516.6563377988297,1433.5775375082671,1161.5289004846893,231.06728576815786,626.92963451228,2.5038409767533882,38.90381456419122,1232.0838865392866
2015-04-19,0.0,0.0,36.463821328891655,1852.296308884923,73.89356003328898,67.55510021056668,54.30033104589647,107.74636278457942,16.40507117139003,518.1222115408912,1427.0737651256259,1152.842954125637,228.8079083801414,603.6170232933455,2.500062260469712,38.165077707668786,1228.9646117115103
2015-04-20,0.0,0.0,33.148928480810596,1850.4100293580664,67.17596366662633,61.41372746415153,57.080211474867276,101.69346082654245,16.128434115001916,519.5880852829526,1420.5699927429846,1144.157007766585,226.54853099212505,580.304412074411,2.4962835441860363,37.426340851146364,1225.8453368837338
2015-04-21,0.0,0.0,29.834035632729538,1848.5237498312097,60.4583672999637,55.27235471773638,59.86009190383808,95.64055886850547,15.851797058613803,521.053959025014,1414.066220360343,1135.4710614075323,224.28915360410858,556.9918008554763,2.4925048279023607,36.687603994623935,1222.7260620559573
2015-04-22,0.0,0.0,26.519142784648476,1846.6374703043532,53.74077093330107,49.13098197132121,62.639972332808895,89.58765691046848,15.575160002225692,522.5198327670755,1407.5624479777023,1126.7851150484798,222.02977621609213,533.6791896365417,2.488726111618685,35.948867138101505,1219.606787228181
2015-04-23,0.0,0.0,23.204249936567418,1844.751190777497,47.02317456663844,42.98960922490607,65.41985276177971,83.5347549524315,15.298522945837577,523.985706509137,1401.0586755950608,1118.0991686894274,219.77039882807574,510.36657841760706,2.484947395335009,35.210130281579076,1216.4875124004045
2015-04-24,0.0,0.0,19.889357088486353,1842.8649112506403,40.3055781999758,36.84823647849091,68.19973319075051,77.48185299439452,15.021885889449464,525.4515802511984,1394.5549032124195,1109.4132223303754,217.5110214400593,487.0539671986725,2.4811686790513336,34.471393425056654,1213.3682375726282
2015-04-25,0.0,0.0,16.574464240405298,1840.9786317237836,33.587981833313165,30.70686373207576,70.97961361972132,71.42895103635753,14.745248833061353,526.9174539932599,1388.0511308297782,1100.7272759713228,215.25164405204288,463.7413559797379,2.477389962767658,33.73265656853422,1210.248962744852
2015-04-26,0.0,0.0,13.25957139232424,1839.0923521969269,26.870385466650536,24.565490985660606,73.75949404869213,65.37604907832056,14.46861177667324,528.3833277353215,1381.547358447137,1092.0413296122706,212.9922666640265,440.4287447608033,2.4736112464839817,32.99391971201179,1207.1296879170754
